time,open,high,low,close
2015-05-08T02:00:00+02:00,4153713000000,4153713000000,4153713000000,4153713000000
2015-05-11T02:00:00+02:00,4157866000000,4157866000000,4157866000000,4157866000000
2015-05-12T02:00:00+02:00,4163819000000,4163819000000,4163819000000,4163819000000
2015-05-13T02:00:00+02:00,4192848000000,4192848000000,4192848000000,4192848000000
2015-05-14T02:00:00+02:00,4223464000000,4223464000000,4223464000000,4223464000000
2015-05-15T02:00:00+02:00,4208728000000,4208728000000,4208728000000,4208728000000
2015-05-18T02:00:00+02:00,4149580000000,4149580000000,4149580000000,4149580000000
2015-05-19T02:00:00+02:00,4153077000000,4153077000000,4153077000000,4153077000000
2015-05-20T02:00:00+02:00,4144398000000,4144398000000,4144398000000,4144398000000
2015-05-21T02:00:00+02:00,4156780000000,4156780000000,4156780000000,4156780000000
2015-05-22T02:00:00+02:00,4192899000000,4192899000000,4192899000000,4192899000000
2015-05-26T02:00:00+02:00,4187695000000,4187695000000,4187695000000,4187695000000
2015-05-27T02:00:00+02:00,4159576000000,4159576000000,4159576000000,4159576000000
2015-05-28T02:00:00+02:00,4153104000000,4153104000000,4153104000000,4153104000000
2015-05-29T02:00:00+02:00,4128203000000,4128203000000,4128203000000,4128203000000
2015-06-01T02:00:00+02:00,4173198000000,4173198000000,4173198000000,4173198000000
2015-06-02T02:00:00+02:00,4183373000000,4183373000000,4183373000000,4183373000000
2015-06-03T02:00:00+02:00,4184177000000,4184177000000,4184177000000,4184177000000
2015-06-04T02:00:00+02:00,4183137000000,4183137000000,4183137000000,4183137000000
2015-06-05T02:00:00+02:00,4195929000000,4195929000000,4195929000000,4195929000000
2015-06-08T02:00:00+02:00,4196243000000,4196243000000,4196243000000,4196243000000
2015-06-09T02:00:00+02:00,4203523000000,4203523000000,4203523000000,4203523000000
2015-06-10T02:00:00+02:00,4209084000000,4209084000000,4209084000000,4209084000000
2015-06-11T02:00:00+02:00,4198704000000,4198704000000,4198704000000,4198704000000
2015-06-12T02:00:00+02:00,4207792000000,4207792000000,4207792000000,4207792000000
2015-06-15T02:00:00+02:00,4184902000000,4184902000000,4184902000000,4184902000000
2015-06-16T02:00:00+02:00,4175558000000,4175558000000,4175558000000,4175558000000
2015-06-17T02:00:00+02:00,4169461000000,4169461000000,4169461000000,4169461000000
2015-06-18T02:00:00+02:00,4129034000000,4129034000000,4129034000000,4129034000000
2015-06-19T02:00:00+02:00,4121628000000,4121628000000,4121628000000,4121628000000
2015-06-22T02:00:00+02:00,4108263000000,4108263000000,4108263000000,4108263000000
2015-06-23T02:00:00+02:00,4098621000000,4098621000000,4098621000000,4098621000000
2015-06-24T02:00:00+02:00,4118915000000,4118915000000,4118915000000,4118915000000
2015-06-25T02:00:00+02:00,4190639000000,4190639000000,4190639000000,4190639000000
2015-06-26T02:00:00+02:00,4169018000000,4169018000000,4169018000000,4169018000000
2015-06-29T02:00:00+02:00,4210494000000,4210494000000,4210494000000,4210494000000
2015-06-30T02:00:00+02:00,4062955000000,4062955000000,4062955000000,4062955000000
2015-07-01T02:00:00+02:00,4158262000000,4158262000000,4158262000000,4158262000000
2015-07-02T02:00:00+02:00,4075610000000,4075610000000,4075610000000,4075610000000
2015-07-06T02:00:00+02:00,4081822000000,4081822000000,4081822000000,4081822000000
2015-07-07T02:00:00+02:00,4092022000000,4092022000000,4092022000000,4092022000000
2015-07-08T02:00:00+02:00,4153223000000,4153223000000,4153223000000,4153223000000
2015-07-09T02:00:00+02:00,4169022000000,4169022000000,4169022000000,4169022000000
2015-07-10T02:00:00+02:00,4179064000000,4179064000000,4179064000000,4179064000000
2015-07-13T02:00:00+02:00,4183370000000,4183370000000,4183370000000,4183370000000
2015-07-14T02:00:00+02:00,4192475000000,4192475000000,4192475000000,4192475000000
2015-07-15T02:00:00+02:00,4213977000000,4213977000000,4213977000000,4213977000000
2015-07-16T02:00:00+02:00,4212614000000,4212614000000,4212614000000,4212614000000
2015-07-17T02:00:00+02:00,4200675000000,4200675000000,4200675000000,4200675000000
2015-07-20T02:00:00+02:00,4190624000000,4190624000000,4190624000000,4190624000000
2015-07-21T02:00:00+02:00,4207053000000,4207053000000,4207053000000,4207053000000
2015-07-22T02:00:00+02:00,4193036000000,4193036000000,4193036000000,4193036000000
2015-07-23T02:00:00+02:00,4193679000000,4193679000000,4193679000000,4193679000000
2015-07-24T02:00:00+02:00,4226315000000,4226315000000,4226315000000,4226315000000
2015-07-27T02:00:00+02:00,4220609000000,4220609000000,4220609000000,4220609000000
2015-07-28T02:00:00+02:00,4223849000000,4223849000000,4223849000000,4223849000000
2015-07-29T02:00:00+02:00,4202226000000,4202226000000,4202226000000,4202226000000
2015-07-30T02:00:00+02:00,4201250000000,4201250000000,4201250000000,4201250000000
2015-07-31T02:00:00+02:00,4156677000000,4156677000000,4156677000000,4156677000000
2015-08-03T02:00:00+02:00,4193650000000,4193650000000,4193650000000,4193650000000
2015-08-04T02:00:00+02:00,4199814000000,4199814000000,4199814000000,4199814000000
2015-08-05T02:00:00+02:00,4195959000000,4195959000000,4195959000000,4195959000000
2015-08-06T02:00:00+02:00,4189320000000,4189320000000,4189320000000,4189320000000
2015-08-07T02:00:00+02:00,4197834000000,4197834000000,4197834000000,4197834000000
2015-08-10T02:00:00+02:00,4201022000000,4201022000000,4201022000000,4201022000000
2015-08-11T02:00:00+02:00,4204461000000,4204461000000,4204461000000,4204461000000
2015-08-12T02:00:00+02:00,4228516000000,4228516000000,4228516000000,4228516000000
2015-08-13T02:00:00+02:00,4215870000000,4215870000000,4215870000000,4215870000000
2015-08-14T02:00:00+02:00,4228370000000,4228370000000,4228370000000,4228370000000
2015-08-17T02:00:00+02:00,4226387000000,4226387000000,4226387000000,4226387000000
2015-08-18T02:00:00+02:00,4204783000000,4204783000000,4204783000000,4204783000000
2015-08-19T02:00:00+02:00,4224965000000,4224965000000,4224965000000,4224965000000
2015-08-20T02:00:00+02:00,4216063000000,4216063000000,4216063000000,4216063000000
2015-08-21T02:00:00+02:00,4216972000000,4216972000000,4216972000000,4216972000000
2015-08-24T02:00:00+02:00,4235512000000,4235512000000,4235512000000,4235512000000
2015-08-25T02:00:00+02:00,4236160000000,4236160000000,4236160000000,4236160000000
2015-08-26T02:00:00+02:00,4277805000000,4277805000000,4277805000000,4277805000000
2015-08-27T02:00:00+02:00,4275212000000,4275212000000,4275212000000,4275212000000
2015-08-28T02:00:00+02:00,4272977000000,4272977000000,4272977000000,4272977000000
2015-08-31T02:00:00+02:00,4196830000000,4196830000000,4196830000000,4196830000000
2015-09-01T02:00:00+02:00,4261746000000,4261746000000,4261746000000,4261746000000
2015-09-02T02:00:00+02:00,4285202000000,4285202000000,4285202000000,4285202000000
2015-09-03T02:00:00+02:00,4288349000000,4288349000000,4288349000000,4288349000000
2015-09-04T02:00:00+02:00,4291104000000,4291104000000,4291104000000,4291104000000
2015-09-08T02:00:00+02:00,4288838000000,4288838000000,4288838000000,4288838000000
2015-09-09T02:00:00+02:00,4324292000000,4324292000000,4324292000000,4324292000000
2015-09-10T02:00:00+02:00,4326338000000,4326338000000,4326338000000,4326338000000
2015-09-11T02:00:00+02:00,4321639000000,4321639000000,4321639000000,4321639000000
2015-09-14T02:00:00+02:00,4319612000000,4319612000000,4319612000000,4319612000000
2015-09-15T02:00:00+02:00,4319304000000,4319304000000,4319304000000,4319304000000
2015-09-16T02:00:00+02:00,4288217000000,4288217000000,4288217000000,4288217000000
2015-09-17T02:00:00+02:00,4264144000000,4264144000000,4264144000000,4264144000000
2015-09-18T02:00:00+02:00,4238641000000,4238641000000,4238641000000,4238641000000
2015-09-21T02:00:00+02:00,4235823000000,4235823000000,4235823000000,4235823000000
2015-09-22T02:00:00+02:00,4230922000000,4230922000000,4230922000000,4230922000000
2015-09-23T02:00:00+02:00,4199675000000,4199675000000,4199675000000,4199675000000
2015-09-24T02:00:00+02:00,4298301000000,4298301000000,4298301000000,4298301000000
2015-09-25T02:00:00+02:00,4280006000000,4280006000000,4280006000000,4280006000000
2015-09-28T02:00:00+02:00,4242117000000,4242117000000,4242117000000,4242117000000
2015-09-29T02:00:00+02:00,4221112000000,4221112000000,4221112000000,4221112000000
2015-09-30T02:00:00+02:00,4139332000000,4139332000000,4139332000000,4139332000000
2015-10-01T02:00:00+02:00,4263803000000,4263803000000,4263803000000,4263803000000
2015-10-02T02:00:00+02:00,4165784000000,4165784000000,4165784000000,4165784000000
2015-10-05T02:00:00+02:00,4182388000000,4182388000000,4182388000000,4182388000000
2015-10-06T02:00:00+02:00,4208699000000,4208699000000,4208699000000,4208699000000
2015-10-07T02:00:00+02:00,4287370000000,4287370000000,4287370000000,4287370000000
2015-10-08T02:00:00+02:00,4281660000000,4281660000000,4281660000000,4281660000000
2015-10-09T02:00:00+02:00,4293437000000,4293437000000,4293437000000,4293437000000
2015-10-13T02:00:00+02:00,4297076000000,4297076000000,4297076000000,4297076000000
2015-10-14T02:00:00+02:00,4348081000000,4348081000000,4348081000000,4348081000000
2015-10-15T02:00:00+02:00,4338018000000,4338018000000,4338018000000,4338018000000
2015-10-16T02:00:00+02:00,4314628000000,4314628000000,4314628000000,4314628000000
2015-10-19T02:00:00+02:00,4301905000000,4301905000000,4301905000000,4301905000000
2015-10-20T02:00:00+02:00,4292008000000,4292008000000,4292008000000,4292008000000
2015-10-21T02:00:00+02:00,4289887000000,4289887000000,4289887000000,4289887000000
2015-10-22T02:00:00+02:00,4288099000000,4288099000000,4288099000000,4288099000000
2015-10-23T02:00:00+02:00,4315334000000,4315334000000,4315334000000,4315334000000
2015-10-26T01:00:00+01:00,4306372000000,4306372000000,4306372000000,4306372000000
2015-10-27T01:00:00+01:00,4290001000000,4290001000000,4290001000000,4290001000000
2015-10-28T01:00:00+01:00,4286923000000,4286923000000,4286923000000,4286923000000
2015-10-29T01:00:00+01:00,4269400000000,4269400000000,4269400000000,4269400000000
2015-10-30T01:00:00+01:00,4216913000000,4216913000000,4216913000000,4216913000000
2015-11-02T01:00:00+01:00,4310005000000,4310005000000,4310005000000,4310005000000
2015-11-03T01:00:00+01:00,4324617000000,4324617000000,4324617000000,4324617000000
2015-11-04T01:00:00+01:00,4352501000000,4352501000000,4352501000000,4352501000000
2015-11-05T01:00:00+01:00,4372243000000,4372243000000,4372243000000,4372243000000
2015-11-06T01:00:00+01:00,4389472000000,4389472000000,4389472000000,4389472000000
2015-11-09T01:00:00+01:00,4379013000000,4379013000000,4379013000000,4379013000000
2015-11-10T01:00:00+01:00,4376777000000,4376777000000,4376777000000,4376777000000
2015-11-11T01:00:00+01:00,4301757000000,4301757000000,4301757000000,4301757000000
2015-11-12T01:00:00+01:00,4311659000000,4311659000000,4311659000000,4311659000000
2015-11-13T01:00:00+01:00,4324770000000,4324770000000,4324770000000,4324770000000
2015-11-16T01:00:00+01:00,4317014000000,4317014000000,4317014000000,4317014000000
2015-11-17T01:00:00+01:00,4298730000000,4298730000000,4298730000000,4298730000000
2015-11-18T01:00:00+01:00,4231739000000,4231739000000,4231739000000,4231739000000
2015-11-19T01:00:00+01:00,4232878000000,4232878000000,4232878000000,4232878000000
2015-11-20T01:00:00+01:00,4230710000000,4230710000000,4230710000000,4230710000000
2015-11-23T01:00:00+01:00,4206102000000,4206102000000,4206102000000,4206102000000
2015-11-24T01:00:00+01:00,4257782000000,4257782000000,4257782000000,4257782000000
2015-11-25T01:00:00+01:00,4213445000000,4213445000000,4213445000000,4213445000000
2015-11-27T01:00:00+01:00,4231812000000,4231812000000,4231812000000,4231812000000
2015-11-30T01:00:00+01:00,4174003000000,4174003000000,4174003000000,4174003000000
2015-12-01T01:00:00+01:00,4224614000000,4224614000000,4224614000000,4224614000000
2015-12-02T01:00:00+01:00,4181129000000,4181129000000,4181129000000,4181129000000
2015-12-03T01:00:00+01:00,4190547000000,4190547000000,4190547000000,4190547000000
2015-12-04T01:00:00+01:00,4196021000000,4196021000000,4196021000000,4196021000000
2015-12-07T01:00:00+01:00,4187508000000,4187508000000,4187508000000,4187508000000
2015-12-08T01:00:00+01:00,4189496000000,4189496000000,4189496000000,4189496000000
2015-12-09T01:00:00+01:00,4205849000000,4205849000000,4205849000000,4205849000000
2015-12-10T01:00:00+01:00,4207098000000,4207098000000,4207098000000,4207098000000
2015-12-11T01:00:00+01:00,4204495000000,4204495000000,4204495000000,4204495000000
2015-12-14T01:00:00+01:00,4207432000000,4207432000000,4207432000000,4207432000000
2015-12-15T01:00:00+01:00,4198408000000,4198408000000,4198408000000,4198408000000
2015-12-16T01:00:00+01:00,4191246000000,4191246000000,4191246000000,4191246000000
2015-12-17T01:00:00+01:00,4188065000000,4188065000000,4188065000000,4188065000000
2015-12-18T01:00:00+01:00,4150027000000,4150027000000,4150027000000,4150027000000
2015-12-21T01:00:00+01:00,4132644000000,4132644000000,4132644000000,4132644000000
2015-12-22T01:00:00+01:00,4107900000000,4107900000000,4107900000000,4107900000000
2015-12-23T01:00:00+01:00,4050584000000,4050584000000,4050584000000,4050584000000
2015-12-24T01:00:00+01:00,4067036000000,4067036000000,4067036000000,4067036000000
2015-12-28T01:00:00+01:00,4051719000000,4051719000000,4051719000000,4051719000000
2015-12-29T01:00:00+01:00,4006402000000,4006402000000,4006402000000,4006402000000
2015-12-30T01:00:00+01:00,3918674000000,3918674000000,3918674000000,3918674000000
2015-12-31T01:00:00+01:00,3721529000000,3721529000000,3721529000000,3721529000000
2016-01-04T01:00:00+01:00,3996450000000,3996450000000,3996450000000,3996450000000
2016-01-05T01:00:00+01:00,4026505000000,4026505000000,4026505000000,4026505000000
2016-01-06T01:00:00+01:00,4026802000000,4026802000000,4026802000000,4026802000000
2016-01-07T01:00:00+01:00,4036543000000,4036543000000,4036543000000,4036543000000
2016-01-08T01:00:00+01:00,4053415000000,4053415000000,4053415000000,4053415000000
2016-01-11T01:00:00+01:00,4055996000000,4055996000000,4055996000000,4055996000000
2016-01-12T01:00:00+01:00,4067195000000,4067195000000,4067195000000,4067195000000
2016-01-13T01:00:00+01:00,4114296000000,4114296000000,4114296000000,4114296000000
2016-01-14T01:00:00+01:00,4120290000000,4120290000000,4120290000000,4120290000000
2016-01-15T01:00:00+01:00,4108178000000,4108178000000,4108178000000,4108178000000
2016-01-19T01:00:00+01:00,4108491000000,4108491000000,4108491000000,4108491000000
2016-01-20T01:00:00+01:00,4096895000000,4096895000000,4096895000000,4096895000000
2016-01-21T01:00:00+01:00,4113082000000,4113082000000,4113082000000,4113082000000
2016-01-22T01:00:00+01:00,4143206000000,4143206000000,4143206000000,4143206000000
2016-01-25T01:00:00+01:00,4123352000000,4123352000000,4123352000000,4123352000000
2016-01-26T01:00:00+01:00,4119703000000,4119703000000,4119703000000,4119703000000
2016-01-27T01:00:00+01:00,4051049000000,4051049000000,4051049000000,4051049000000
2016-01-28T01:00:00+01:00,4077102000000,4077102000000,4077102000000,4077102000000
2016-01-29T01:00:00+01:00,4025780000000,4025780000000,4025780000000,4025780000000
2016-02-01T01:00:00+01:00,4063563000000,4063563000000,4063563000000,4063563000000
2016-02-02T01:00:00+01:00,4060226000000,4060226000000,4060226000000,4060226000000
2016-02-03T01:00:00+01:00,4070176000000,4070176000000,4070176000000,4070176000000
2016-02-04T01:00:00+01:00,4076744000000,4076744000000,4076744000000,4076744000000
2016-02-05T01:00:00+01:00,4081749000000,4081749000000,4081749000000,4081749000000
2016-02-08T01:00:00+01:00,4093505000000,4093505000000,4093505000000,4093505000000
2016-02-09T01:00:00+01:00,4088514000000,4088514000000,4088514000000,4088514000000
2016-02-10T01:00:00+01:00,4121001000000,4121001000000,4121001000000,4121001000000
2016-02-11T01:00:00+01:00,4124493000000,4124493000000,4124493000000,4124493000000
2016-02-12T01:00:00+01:00,4133742000000,4133742000000,4133742000000,4133742000000
2016-02-16T01:00:00+01:00,4134247000000,4134247000000,4134247000000,4134247000000
2016-02-17T01:00:00+01:00,4164771000000,4164771000000,4164771000000,4164771000000
2016-02-18T01:00:00+01:00,4145288000000,4145288000000,4145288000000,4145288000000
2016-02-19T01:00:00+01:00,4157781000000,4157781000000,4157781000000,4157781000000
2016-02-22T01:00:00+01:00,4162464000000,4162464000000,4162464000000,4162464000000
2016-02-23T01:00:00+01:00,4152061000000,4152061000000,4152061000000,4152061000000
2016-02-24T01:00:00+01:00,4210781000000,4210781000000,4210781000000,4210781000000
2016-02-25T01:00:00+01:00,4208028000000,4208028000000,4208028000000,4208028000000
2016-02-26T01:00:00+01:00,4194927000000,4194927000000,4194927000000,4194927000000
2016-02-29T01:00:00+01:00,4157723000000,4157723000000,4157723000000,4157723000000
2016-03-01T01:00:00+01:00,4213083000000,4213083000000,4213083000000,4213083000000
2016-03-02T01:00:00+01:00,4196732000000,4196732000000,4196732000000,4196732000000
2016-03-03T01:00:00+01:00,4190894000000,4190894000000,4190894000000,4190894000000
2016-03-04T01:00:00+01:00,4189910000000,4189910000000,4189910000000,4189910000000
2016-03-07T01:00:00+01:00,4187554000000,4187554000000,4187554000000,4187554000000
2016-03-08T01:00:00+01:00,4191946000000,4191946000000,4191946000000,4191946000000
2016-03-09T01:00:00+01:00,4222294000000,4222294000000,4222294000000,4222294000000
2016-03-10T01:00:00+01:00,4234212000000,4234212000000,4234212000000,4234212000000
2016-03-11T01:00:00+01:00,4229910000000,4229910000000,4229910000000,4229910000000
2016-03-14T01:00:00+01:00,4229122000000,4229122000000,4229122000000,4229122000000
2016-03-15T01:00:00+01:00,4231341000000,4231341000000,4231341000000,4231341000000
2016-03-16T01:00:00+01:00,4202310000000,4202310000000,4202310000000,4202310000000
2016-03-17T01:00:00+01:00,4215830000000,4215830000000,4215830000000,4215830000000
2016-03-18T01:00:00+01:00,4183077000000,4183077000000,4183077000000,4183077000000
2016-03-21T01:00:00+01:00,4194948000000,4194948000000,4194948000000,4194948000000
2016-03-22T01:00:00+01:00,4182415000000,4182415000000,4182415000000,4182415000000
2016-03-23T01:00:00+01:00,4125826000000,4125826000000,4125826000000,4125826000000
2016-03-28T02:00:00+02:00,4130420000000,4130420000000,4130420000000,4130420000000
2016-03-29T02:00:00+02:00,4091131000000,4091131000000,4091131000000,4091131000000
2016-03-30T02:00:00+02:00,4071061000000,4071061000000,4071061000000,4071061000000
2016-03-31T02:00:00+02:00,3894331000000,3894331000000,3894331000000,3894331000000
2016-04-01T02:00:00+02:00,4109062000000,4109062000000,4109062000000,4109062000000
2016-04-04T02:00:00+02:00,4132488000000,4132488000000,4132488000000,4132488000000
2016-04-05T02:00:00+02:00,4153811000000,4153811000000,4153811000000,4153811000000
2016-04-06T02:00:00+02:00,4192291000000,4192291000000,4192291000000,4192291000000
2016-04-07T02:00:00+02:00,4185681000000,4185681000000,4185681000000,4185681000000
2016-04-08T02:00:00+02:00,4198128000000,4198128000000,4198128000000,4198128000000
2016-04-11T02:00:00+02:00,4197595000000,4197595000000,4197595000000,4197595000000
2016-04-12T02:00:00+02:00,4201035000000,4201035000000,4201035000000,4201035000000
2016-04-13T02:00:00+02:00,4243484000000,4243484000000,4243484000000,4243484000000
2016-04-14T02:00:00+02:00,4241853000000,4241853000000,4241853000000,4241853000000
2016-04-15T02:00:00+02:00,4236615000000,4236615000000,4236615000000,4236615000000
2016-04-18T02:00:00+02:00,4221487000000,4221487000000,4221487000000,4221487000000
2016-04-19T02:00:00+02:00,4220045000000,4220045000000,4220045000000,4220045000000
2016-04-20T02:00:00+02:00,4189375000000,4189375000000,4189375000000,4189375000000
2016-04-21T02:00:00+02:00,4184791000000,4184791000000,4184791000000,4184791000000
2016-04-22T02:00:00+02:00,4202262000000,4202262000000,4202262000000,4202262000000
2016-04-25T02:00:00+02:00,4197198000000,4197198000000,4197198000000,4197198000000
2016-04-26T02:00:00+02:00,4191783000000,4191783000000,4191783000000,4191783000000
2016-04-27T02:00:00+02:00,4097067000000,4097067000000,4097067000000,4097067000000
2016-04-28T02:00:00+02:00,4102973000000,4102973000000,4102973000000,4102973000000
2016-04-29T02:00:00+02:00,4062941000000,4062941000000,4062941000000,4062941000000
2016-05-02T02:00:00+02:00,4089552000000,4089552000000,4089552000000,4089552000000
2016-05-03T02:00:00+02:00,4089963000000,4089963000000,4089963000000,4089963000000
2016-05-04T02:00:00+02:00,4105321000000,4105321000000,4105321000000,4105321000000
2016-05-05T02:00:00+02:00,4110691000000,4110691000000,4110691000000,4110691000000
2016-05-06T02:00:00+02:00,4112619000000,4112619000000,4112619000000,4112619000000
2016-05-09T02:00:00+02:00,4117675000000,4117675000000,4117675000000,4117675000000
2016-05-10T02:00:00+02:00,4109878000000,4109878000000,4109878000000,4109878000000
2016-05-11T02:00:00+02:00,4131509000000,4131509000000,4131509000000,4131509000000
2016-05-12T02:00:00+02:00,4128199000000,4128199000000,4128199000000,4128199000000
2016-05-13T02:00:00+02:00,4145954000000,4145954000000,4145954000000,4145954000000
2016-05-16T02:00:00+02:00,4142919000000,4142919000000,4142919000000,4142919000000
2016-05-17T02:00:00+02:00,4141927000000,4141927000000,4141927000000,4141927000000
2016-05-18T02:00:00+02:00,4114482000000,4114482000000,4114482000000,4114482000000
2016-05-19T02:00:00+02:00,4115109000000,4115109000000,4115109000000,4115109000000
2016-05-20T02:00:00+02:00,4118060000000,4118060000000,4118060000000,4118060000000
2016-05-23T02:00:00+02:00,4100293000000,4100293000000,4100293000000,4100293000000
2016-05-24T02:00:00+02:00,4120726000000,4120726000000,4120726000000,4120726000000
2016-05-25T02:00:00+02:00,4126695000000,4126695000000,4126695000000,4126695000000
2016-05-26T02:00:00+02:00,4133821000000,4133821000000,4133821000000,4133821000000
2016-05-27T02:00:00+02:00,4152020000000,4152020000000,4152020000000,4152020000000
2016-05-31T02:00:00+02:00,4089865000000,4089865000000,4089865000000,4089865000000
2016-06-01T02:00:00+02:00,4132259000000,4132259000000,4132259000000,4132259000000
2016-06-02T02:00:00+02:00,4130472000000,4130472000000,4130472000000,4130472000000
2016-06-03T02:00:00+02:00,4135262000000,4135262000000,4135262000000,4135262000000
2016-06-06T02:00:00+02:00,4140093000000,4140093000000,4140093000000,4140093000000
2016-06-07T02:00:00+02:00,4143539000000,4143539000000,4143539000000,4143539000000
2016-06-08T02:00:00+02:00,4185746000000,4185746000000,4185746000000,4185746000000
2016-06-09T02:00:00+02:00,4185756000000,4185756000000,4185756000000,4185756000000
2016-06-10T02:00:00+02:00,4186691000000,4186691000000,4186691000000,4186691000000
2016-06-13T02:00:00+02:00,4181175000000,4181175000000,4181175000000,4181175000000
2016-06-14T02:00:00+02:00,4192255000000,4192255000000,4192255000000,4192255000000
2016-06-15T02:00:00+02:00,4213247000000,4213247000000,4213247000000,4213247000000
2016-06-16T02:00:00+02:00,4206460000000,4206460000000,4206460000000,4206460000000
2016-06-17T02:00:00+02:00,4182954000000,4182954000000,4182954000000,4182954000000
2016-06-20T02:00:00+02:00,4173803000000,4173803000000,4173803000000,4173803000000
2016-06-21T02:00:00+02:00,4155014000000,4155014000000,4155014000000,4155014000000
2016-06-22T02:00:00+02:00,4074785000000,4074785000000,4074785000000,4074785000000
2016-06-23T02:00:00+02:00,4073662000000,4073662000000,4073662000000,4073662000000
2016-06-24T02:00:00+02:00,4077673000000,4077673000000,4077673000000,4077673000000
2016-06-27T02:00:00+02:00,4048532000000,4048532000000,4048532000000,4048532000000
2016-06-28T02:00:00+02:00,4036069000000,4036069000000,4036069000000,4036069000000
2016-06-29T02:00:00+02:00,3986183000000,3986183000000,3986183000000,3986183000000
2016-06-30T02:00:00+02:00,3850580000000,3850580000000,3850580000000,3850580000000
2016-07-01T02:00:00+02:00,4015961000000,4015961000000,4015961000000,4015961000000
2016-07-05T02:00:00+02:00,4018147000000,4018147000000,4018147000000,4018147000000
2016-07-06T02:00:00+02:00,4083907000000,4083907000000,4083907000000,4083907000000
2016-07-07T02:00:00+02:00,4090901000000,4090901000000,4090901000000,4090901000000
2016-07-08T02:00:00+02:00,4099792000000,4099792000000,4099792000000,4099792000000
2016-07-11T02:00:00+02:00,4105432000000,4105432000000,4105432000000,4105432000000
2016-07-12T02:00:00+02:00,4104668000000,4104668000000,4104668000000,4104668000000
2016-07-13T02:00:00+02:00,4107781000000,4107781000000,4107781000000,4107781000000
2016-07-14T02:00:00+02:00,4125780000000,4125780000000,4125780000000,4125780000000
2016-07-15T02:00:00+02:00,4114976000000,4114976000000,4114976000000,4114976000000
2016-07-18T02:00:00+02:00,4075325000000,4075325000000,4075325000000,4075325000000
2016-07-19T02:00:00+02:00,4073865000000,4073865000000,4073865000000,4073865000000
2016-07-20T02:00:00+02:00,4072455000000,4072455000000,4072455000000,4072455000000
2016-07-21T02:00:00+02:00,4081306000000,4081306000000,4081306000000,4081306000000
2016-07-22T02:00:00+02:00,4106926000000,4106926000000,4106926000000,4106926000000
2016-07-25T02:00:00+02:00,4102691000000,4102691000000,4102691000000,4102691000000
2016-07-26T02:00:00+02:00,4082024000000,4082024000000,4082024000000,4082024000000
2016-07-27T02:00:00+02:00,4071312000000,4071312000000,4071312000000,4071312000000
2016-07-28T02:00:00+02:00,4093805000000,4093805000000,4093805000000,4093805000000
2016-07-29T02:00:00+02:00,4028481000000,4028481000000,4028481000000,4028481000000
2016-08-01T02:00:00+02:00,4066088000000,4066088000000,4066088000000,4066088000000
2016-08-02T02:00:00+02:00,4058464000000,4058464000000,4058464000000,4058464000000
2016-08-03T02:00:00+02:00,4099905000000,4099905000000,4099905000000,4099905000000
2016-08-04T02:00:00+02:00,4117717000000,4117717000000,4117717000000,4117717000000
2016-08-05T02:00:00+02:00,4111745000000,4111745000000,4111745000000,4111745000000
2016-08-08T02:00:00+02:00,4107355000000,4107355000000,4107355000000,4107355000000
2016-08-09T02:00:00+02:00,4101099000000,4101099000000,4101099000000,4101099000000
2016-08-10T02:00:00+02:00,4128923000000,4128923000000,4128923000000,4128923000000
2016-08-11T02:00:00+02:00,4128952000000,4128952000000,4128952000000,4128952000000
2016-08-12T02:00:00+02:00,4171819000000,4171819000000,4171819000000,4171819000000
2016-08-15T02:00:00+02:00,4152147000000,4152147000000,4152147000000,4152147000000
2016-08-16T02:00:00+02:00,4132700000000,4132700000000,4132700000000,4132700000000
2016-08-17T02:00:00+02:00,4124329000000,4124329000000,4124329000000,4124329000000
2016-08-18T02:00:00+02:00,4110577000000,4110577000000,4110577000000,4110577000000
2016-08-19T02:00:00+02:00,4104198000000,4104198000000,4104198000000,4104198000000
2016-08-22T02:00:00+02:00,4089542000000,4089542000000,4089542000000,4089542000000
2016-08-23T02:00:00+02:00,4084012000000,4084012000000,4084012000000,4084012000000
2016-08-24T02:00:00+02:00,4124114000000,4124114000000,4124114000000,4124114000000
2016-08-25T02:00:00+02:00,4146647000000,4146647000000,4146647000000,4146647000000
2016-08-26T02:00:00+02:00,4142932000000,4142932000000,4142932000000,4142932000000
2016-08-29T02:00:00+02:00,4139733000000,4139733000000,4139733000000,4139733000000
2016-08-30T02:00:00+02:00,4118042000000,4118042000000,4118042000000,4118042000000
2016-08-31T02:00:00+02:00,4012344000000,4012344000000,4012344000000,4012344000000
2016-09-01T02:00:00+02:00,4093105000000,4093105000000,4093105000000,4093105000000
2016-09-02T02:00:00+02:00,4087518000000,4087518000000,4087518000000,4087518000000
2016-09-06T02:00:00+02:00,4090979000000,4090979000000,4090979000000,4090979000000
2016-09-07T02:00:00+02:00,4144160000000,4144160000000,4144160000000,4144160000000
2016-09-08T02:00:00+02:00,4162511000000,4162511000000,4162511000000,4162511000000
2016-09-09T02:00:00+02:00,4144456000000,4144456000000,4144456000000,4144456000000
2016-09-12T02:00:00+02:00,4137184000000,4137184000000,4137184000000,4137184000000
2016-09-13T02:00:00+02:00,4140131000000,4140131000000,4140131000000,4140131000000
2016-09-14T02:00:00+02:00,4174068000000,4174068000000,4174068000000,4174068000000
2016-09-15T02:00:00+02:00,4182559000000,4182559000000,4182559000000,4182559000000
