time,open,high,low,close
2013-11-06T15:30:00+01:00,23.49586545,23.51290515,23.49586545,23.5003733
2013-11-07T15:30:00+01:00,23.57610534,23.57610534,23.44095972,23.44095972
2013-11-08T15:30:00+01:00,23.42283812,23.42283812,23.32366521,23.32366521
2013-11-11T15:30:00+01:00,23.44988528,23.47693244,23.37775953,23.41778932
2013-11-12T15:30:00+01:00,23.47693244,23.47693244,23.36062966,23.36062966
2013-11-13T15:30:00+01:00,23.44086956,23.44086956,23.38677524,23.39939725
2013-11-14T15:30:00+01:00,23.47332615,23.49135759,23.47332615,23.49135759
2013-11-15T15:30:00+01:00,23.55807391,23.55807391,23.47693244,23.47693244
2013-11-18T15:30:00+01:00,23.47512929,23.47512929,23.44988528,23.44988528
2013-11-20T15:30:00+01:00,23.42373969,23.42373969,23.37595638,23.38407053
2013-11-21T15:30:00+01:00,23.39488939,23.42193655,23.39488939,23.4012004
2013-11-22T15:30:00+01:00,23.42265781,23.42265781,23.39669254,23.40300354
2013-11-25T15:30:00+01:00,23.39164373,23.42806724,23.39164373,23.42806724
2013-11-26T15:30:00+01:00,23.417609,23.417609,23.39579096,23.39579096
2013-11-27T15:30:00+01:00,23.39579096,23.42193655,23.39579096,23.40480668
2013-11-29T15:30:00+01:00,23.40011851,23.40011851,23.40011851,23.40011851
2013-12-02T15:30:00+01:00,23.37775953,23.37775953,23.36062966,23.36062966
2013-12-03T15:30:00+01:00,23.35522023,23.35522023,23.35522023,23.35522023
2013-12-04T15:30:00+01:00,23.32366521,23.35972809,23.32168175,23.35071237
2013-12-05T15:30:00+01:00,23.36333437,23.36333437,23.36333437,23.36333437
2013-12-06T15:30:00+01:00,23.4138224,23.4138224,23.36874381,23.37775953
2013-12-09T15:30:00+01:00,23.39579096,23.39822521,23.39579096,23.39822521
2013-12-10T15:30:00+01:00,23.40480668,23.42193655,23.40480668,23.41923183
2013-12-11T15:30:00+01:00,23.34710608,23.34710608,23.33809036,23.33809036
2013-12-12T15:30:00+01:00,23.28760233,23.29192988,23.28760233,23.29192988
2013-12-13T15:30:00+01:00,23.30743692,23.34169665,23.30707629,23.30707629
2013-12-16T15:30:00+01:00,23.32041955,23.35071237,23.31284635,23.31284635
2013-12-17T15:30:00+01:00,23.2695709,23.32691087,23.2695709,23.32691087
2013-12-18T15:30:00+01:00,23.38587367,23.42193655,23.36513752,23.42193655
2013-12-19T15:30:00+01:00,23.3561218,23.38677524,23.35071237,23.36062966
2013-12-20T15:30:00+01:00,23.32366521,23.42283812,23.23350802,23.38677524
2013-12-23T15:30:00+01:00,23.41742869,23.41742869,23.32366521,23.34620451
2013-12-24T15:30:00+01:00,23.34349979,23.35972809,23.34349979,23.35972809
2013-12-26T15:30:00+01:00,23.44086956,23.52201103,23.40480668,23.52201103
2013-12-27T15:30:00+01:00,23.27558227,23.47413318,23.27558227,23.27558227
2013-12-30T15:30:00+01:00,23.42900798,23.48315823,23.37485773,23.40193285
2013-12-31T15:30:00+01:00,23.46510814,23.46510814,23.31168244,23.31168244
2014-01-02T15:30:00+01:00,23.42900798,23.42900798,23.33875756,23.39290781
2014-01-03T15:30:00+01:00,23.38388277,23.41998294,23.36583269,23.41998294
2014-01-06T15:30:00+01:00,23.44705806,23.44705806,23.37485773,23.41095789
2014-01-07T15:30:00+01:00,23.46510814,23.46510814,23.41095789,23.4560831
2014-01-08T15:30:00+01:00,23.51023335,23.51023335,23.42900798,23.42900798
2014-01-09T15:30:00+01:00,23.40193285,23.44696781,23.40193285,23.44696781
2014-01-10T15:30:00+01:00,23.47629919,23.47629919,23.46510814,23.46510814
2014-01-13T15:30:00+01:00,23.51023335,23.51023335,23.47413318,23.47413318
2014-01-14T15:30:00+01:00,23.46330313,23.49218327,23.46330313,23.49209302
2014-01-15T15:30:00+01:00,23.50933085,23.51835589,23.48135322,23.49443953
2014-01-16T15:30:00+01:00,23.51835589,23.51835589,23.49759829,23.49759829
2014-01-17T15:30:00+01:00,23.48956601,23.48956601,23.48956601,23.48956601
2014-01-21T15:30:00+01:00,23.50698434,23.50698434,23.50698434,23.50698434
2014-01-22T15:30:00+01:00,23.53730848,23.54633352,23.53730848,23.54633352
2014-01-23T15:30:00+01:00,23.47422344,23.50165956,23.47422344,23.49037826
2014-01-27T15:30:00+01:00,23.32973252,23.44705806,23.32973252,23.44705806
2014-01-28T15:30:00+01:00,23.41691442,23.43794277,23.41691442,23.43189599
2014-01-29T15:30:00+01:00,23.36583269,23.37485773,23.36583269,23.37485773
2014-01-30T15:30:00+01:00,23.47954821,23.47954821,23.46601065,23.46601065
2014-01-31T15:30:00+01:00,23.45328534,23.46691315,23.45283409,23.45283409
2014-02-03T15:30:00+01:00,23.46330313,23.46510814,23.3477826,23.41095789
2014-02-04T15:30:00+01:00,23.41998294,23.48315823,23.39290781,23.41998294
2014-02-05T15:30:00+01:00,23.41095789,23.46510814,23.37485773,23.39290781
2014-02-06T15:30:00+01:00,23.44705806,23.49218327,23.41095789,23.4560831
2014-02-07T15:30:00+01:00,23.51023335,23.51925839,23.4560831,23.48315823
2014-02-10T15:30:00+01:00,23.51925839,23.52828343,23.48315823,23.52828343
2014-02-11T15:30:00+01:00,23.53730848,23.58243368,23.51023335,23.57340864
2014-02-12T15:30:00+01:00,23.57340864,23.57340864,23.52927619,23.53315696
2014-02-13T15:30:00+01:00,23.54633352,23.60048377,23.53730848,23.60048377
2014-02-14T15:30:00+01:00,23.60048377,23.60048377,23.57521365,23.59506874
2014-02-18T15:30:00+01:00,23.61167482,23.61167482,23.61167482,23.61167482
2014-02-19T15:30:00+01:00,23.63658393,23.63658393,23.59145873,23.60048377
2014-02-20T15:30:00+01:00,23.58784871,23.60950881,23.58784871,23.59145873
2014-02-21T15:30:00+01:00,23.60941856,23.60941856,23.60941856,23.60941856
2014-02-24T15:30:00+01:00,23.6726841,23.6726841,23.66907408,23.66907408
2014-02-25T15:30:00+01:00,23.63739619,23.63739619,23.60950881,23.61853385
2014-02-26T15:30:00+01:00,23.63649368,23.63649368,23.63116891,23.63116891
2014-02-27T15:30:00+01:00,23.64019395,23.64019395,23.64019395,23.64019395
2014-02-28T15:30:00+01:00,23.66365906,23.66546407,23.65463402,23.66004904
2014-03-03T15:30:00+01:00,23.62755889,23.62755889,23.60950881,23.60950881
2014-03-04T15:30:00+01:00,23.6726841,23.70878427,23.6726841,23.68170914
2014-03-05T15:30:00+01:00,23.68170914,23.6934417,23.66365906,23.6726841
2014-03-06T15:30:00+01:00,23.72683435,23.72683435,23.6726841,23.68712417
2014-03-07T15:30:00+01:00,23.70878427,23.70878427,23.64479672,23.64479672
2014-03-10T14:30:00+01:00,23.66365906,23.66365906,23.61853385,23.64199896
2014-03-11T14:30:00+01:00,23.66365906,23.66365906,23.63658393,23.63658393
2014-03-12T14:30:00+01:00,23.62755889,23.64560897,23.60950881,23.63116891
2014-03-13T14:30:00+01:00,23.6726841,23.6726841,23.60048377,23.60048377
2014-03-14T14:30:00+01:00,23.62755889,23.62755889,23.57340864,23.58243368
2014-03-17T14:30:00+01:00,23.64560897,23.64560897,23.60950881,23.61853385
2014-03-18T14:30:00+01:00,23.65463402,23.6726841,23.62755889,23.64560897
2014-03-19T14:30:00+01:00,23.6726841,23.6726841,23.55535856,23.55535856
2014-03-20T14:30:00+01:00,23.58243368,23.60950881,23.54633352,23.59145873
2014-03-21T14:30:00+01:00,23.61853385,23.63658393,23.58243368,23.58243368
2014-03-24T14:30:00+01:00,23.58243368,23.60048377,23.5643836,23.59145873
2014-03-25T14:30:00+01:00,23.61853385,23.63658393,23.59145873,23.59145873
2014-03-26T14:30:00+01:00,23.6726841,23.6726841,23.60048377,23.60048377
2014-03-27T14:30:00+01:00,23.62755889,23.63748644,23.60950881,23.63658393
2014-03-28T14:30:00+01:00,23.59145873,23.6726841,23.59145873,23.63658393
2014-03-31T15:30:00+02:00,23.66365906,23.68170914,23.66365906,23.68170914
2014-04-01T15:30:00+02:00,23.71780931,23.76293452,23.6726841,23.69073418
2014-04-02T15:30:00+02:00,23.71780931,23.71780931,23.69614921,23.69614921
2014-04-03T15:30:00+02:00,23.73585939,23.73585939,23.68170914,23.69975922
2014-04-04T15:30:00+02:00,23.75390947,23.75390947,23.68170914,23.68170914
2014-04-07T15:30:00+02:00,23.64560897,23.70878427,23.64560897,23.64921899
2014-04-08T15:30:00+02:00,23.6726841,23.68080664,23.62755889,23.66365906
2014-04-09T15:30:00+02:00,23.71780931,23.71780931,23.6726841,23.70878427
2014-04-10T15:30:00+02:00,23.73585939,23.73585939,23.63477893,23.64921899
2014-04-11T15:30:00+02:00,23.69073418,23.69073418,23.59145873,23.60950881
2014-04-14T15:30:00+02:00,23.75390947,23.75390947,23.59145873,23.6293639
2014-04-15T15:30:00+02:00,23.66365906,23.68170914,23.60950881,23.64199896
2014-04-16T15:30:00+02:00,23.76293452,23.76293452,23.66365906,23.68170914
2014-04-17T15:30:00+02:00,23.77195956,23.77195956,23.6726841,23.6943442
2014-04-21T15:30:00+02:00,23.61853385,23.73585939,23.61853385,23.73224937
2014-04-22T15:30:00+02:00,23.79000964,23.79000964,23.70878427,23.75390947
2014-04-23T15:30:00+02:00,23.73585939,23.7809846,23.72683435,23.73585939
2014-04-24T15:30:00+02:00,23.88026006,23.88026006,23.72683435,23.74488443
2014-04-25T15:30:00+02:00,23.81708477,23.81708477,23.70336924,23.70336924
2014-04-28T15:30:00+02:00,23.71780931,23.73585939,23.68170914,23.71789956
2014-04-29T15:30:00+02:00,23.72683435,23.73585939,23.71780931,23.71780931
2014-04-30T15:30:00+02:00,23.72809786,23.76293452,23.70878427,23.75390947
2014-05-01T15:30:00+02:00,23.77195956,23.77195956,23.75390947,23.76293452
2014-05-02T15:30:00+02:00,23.80715722,23.80715722,23.77195956,23.79000964
2014-05-05T15:30:00+02:00,23.79000964,23.79000964,23.77556957,23.7809846
2014-05-06T15:30:00+02:00,23.74488443,23.79903468,23.72683435,23.74488443
2014-05-07T15:30:00+02:00,23.74488443,23.79000964,23.74488443,23.79000964
2014-05-08T15:30:00+02:00,23.79000964,23.79181465,23.77286206,23.7809846
2014-05-09T15:30:00+02:00,23.7809846,23.7809846,23.76654453,23.76654453
2014-05-12T15:30:00+02:00,23.79903468,23.84054987,23.79903468,23.8243048
2014-05-13T15:30:00+02:00,23.77195956,23.87123501,23.77195956,23.81708477
2014-05-14T15:30:00+02:00,23.79000964,23.84415989,23.78820463,23.78820463
2014-05-15T15:30:00+02:00,23.79000964,23.79000964,23.74488443,23.74497468
2014-05-19T15:30:00+02:00,23.69975922,23.82610981,23.69975922,23.81166974
2014-05-20T15:30:00+02:00,23.79000964,23.81708477,23.77195956,23.79181465
2014-05-21T15:30:00+02:00,23.79000964,23.82610981,23.79000964,23.81527976
2014-05-23T15:30:00+02:00,23.8350446,23.8350446,23.8350446,23.8350446
2014-05-27T15:30:00+02:00,23.86220997,23.8892851,23.86220997,23.8889241
2014-05-28T15:30:00+02:00,23.87213752,23.89831014,23.87213752,23.89831014
2014-05-29T15:30:00+02:00,23.89740764,23.90733518,23.89289511,23.90462767
2014-05-30T15:30:00+02:00,23.88026006,23.91636022,23.88026006,23.91636022
2014-06-02T15:30:00+02:00,23.89831014,23.91636022,23.88567508,23.89831014
2014-06-03T15:30:00+02:00,23.90733518,23.90733518,23.90553017,23.90733518
2014-06-04T15:30:00+02:00,23.90733518,23.95246039,23.86220997,23.95246039
2014-06-05T15:30:00+02:00,23.94343535,23.98856056,23.8892851,23.96148543
2014-06-06T15:30:00+02:00,24.00661064,24.00661064,23.97051047,23.97051047
2014-06-09T15:30:00+02:00,24.00661064,24.02466072,23.94343535,23.94343535
2014-06-10T15:30:00+02:00,23.97051047,23.97051047,23.92177525,23.94704536
2014-06-11T15:30:00+02:00,23.95246039,23.95246039,23.89831014,23.90733518
2014-06-12T15:30:00+02:00,23.91636022,23.91636022,23.8892851,23.89831014
2014-06-13T15:30:00+02:00,23.90733518,23.91997024,23.87123501,23.91997024
2014-06-16T15:30:00+02:00,23.92538526,23.96148543,23.8892851,23.8892851
2014-06-17T15:30:00+02:00,23.88026006,23.93441031,23.87304002,23.8892851
2014-06-18T15:30:00+02:00,23.90733518,23.96157568,23.87123501,23.95246039
2014-06-19T15:30:00+02:00,23.87123501,23.96148543,23.87123501,23.95607041
2014-06-20T15:30:00+02:00,23.97953551,23.9975856,23.96148543,23.9975856
2014-06-23T15:30:00+02:00,24.1058861,24.1058861,23.97953551,23.97953551
2014-06-24T15:30:00+02:00,23.97953551,24.01563568,23.95246039,23.97051047
2014-06-25T15:30:00+02:00,23.98765805,23.98856056,23.97051047,23.98856056
2014-06-26T15:30:00+02:00,23.9975856,23.9975856,23.96148543,23.98847031
2014-06-27T15:30:00+02:00,24.02466072,24.07881097,23.89831014,23.97953551
2014-06-30T15:30:00+02:00,24.02466072,24.09686105,23.97953551,24.04271081
2014-07-01T15:30:00+02:00,24.05173585,24.16003635,24.00661064,24.05173585
2014-07-02T15:30:00+02:00,23.98856056,24.07881097,23.98856056,24.05173585
2014-07-03T15:30:00+02:00,24.03368576,24.06978593,23.9975856,24.01563568
2014-07-07T15:30:00+02:00,24.06076089,24.06076089,23.9975856,24.02457047
2014-07-08T15:30:00+02:00,24.00661064,24.04271081,23.9975856,23.99767585
2014-07-09T15:30:00+02:00,24.01563568,24.02448022,23.98856056,24.02448022
2014-07-10T15:30:00+02:00,24.03368576,24.03368576,23.96148543,24.01563568
2014-07-11T15:30:00+02:00,24.01473318,24.01473318,24.01473318,24.01473318
2014-07-14T15:30:00+02:00,24.0418083,24.05173585,24.03368576,24.05173585
2014-07-15T15:30:00+02:00,24.04271081,24.04271081,24.02285571,24.02285571
2014-07-16T15:30:00+02:00,24.01563568,24.05985838,24.01563568,24.02466072
2014-07-17T15:30:00+02:00,24.05173585,24.06076089,24.01022066,24.0516456
2014-07-18T15:30:00+02:00,24.04271081,24.07881097,24.00661064,24.07881097
2014-07-21T15:30:00+02:00,24.0201482,24.06076089,24.0201482,24.02511197
2014-07-22T15:30:00+02:00,24.02466072,24.06076089,24.02466072,24.06076089
2014-07-24T15:30:00+02:00,24.06978593,24.06978593,24.06617591,24.06617591
2014-07-25T15:30:00+02:00,24.04271081,24.04271081,24.04271081,24.04271081
2014-07-28T15:30:00+02:00,24.02466072,24.06888343,24.02466072,24.06888343
2014-07-29T15:30:00+02:00,24.03774703,24.03774703,24.03774703,24.03774703
2014-07-30T15:30:00+02:00,24.02475097,24.02475097,23.9975856,24.00661064
2014-07-31T15:30:00+02:00,23.96148543,23.96148543,23.91636022,23.92177525
2014-08-01T15:30:00+02:00,23.93441031,23.93441031,23.8892851,23.8892851
2014-08-04T15:30:00+02:00,23.91636022,23.95607041,23.90192016,23.95607041
2014-08-05T15:30:00+02:00,23.90914019,23.92448276,23.90914019,23.92448276
2014-08-06T15:30:00+02:00,23.8892851,23.92538526,23.8892851,23.92484376
2014-08-07T15:30:00+02:00,23.91545772,23.91636022,23.88026006,23.8892851
2014-08-08T15:30:00+02:00,23.91636022,23.94343535,23.90733518,23.9326053
2014-08-11T15:30:00+02:00,23.96148543,23.96148543,23.96148543,23.96148543
2014-08-12T15:30:00+02:00,23.9542654,23.96238793,23.9542654,23.96148543
2014-08-13T15:30:00+02:00,24.00570813,24.00661064,24.00570813,24.00570813
2014-08-14T15:30:00+02:00,24.00661064,24.00661064,24.00661064,24.00661064
2014-08-18T15:30:00+02:00,24.00706189,24.09686105,24.00706189,24.09686105
2014-08-19T15:30:00+02:00,24.11400863,24.11491114,24.09866606,24.09866606
2014-08-20T15:30:00+02:00,24.07971348,24.11491114,24.07971348,24.11310613
2014-08-21T15:30:00+02:00,24.22952917,24.22952917,24.13296122,24.13296122
2014-08-22T15:30:00+02:00,24.28629668,24.28629668,24.13296122,24.13296122
2014-08-25T15:30:00+02:00,24.17808643,24.17808643,24.0967708,24.0967708
2014-08-26T15:30:00+02:00,23.93441031,24.15155281,23.93441031,24.10597635
2014-08-27T15:30:00+02:00,23.96148543,24.13296122,23.96148543,24.13296122
2014-08-28T15:30:00+02:00,24.01563568,24.01563568,24.01563568,24.01563568
2014-08-29T15:30:00+02:00,24.1058861,24.16906139,24.07881097,24.13296122
2014-09-02T15:30:00+02:00,24.16906139,24.16906139,24.11942366,24.12393618
2014-09-03T15:30:00+02:00,24.12393618,24.16915164,24.11491114,24.13359297
2014-09-04T15:30:00+02:00,24.04271081,24.25028676,24.04271081,24.13630049
2014-09-05T15:30:00+02:00,24.1058861,24.13963975,24.09686105,24.13963975
2014-09-08T15:30:00+02:00,24.09686105,24.19613651,24.09686105,24.14361077
2014-09-09T15:30:00+02:00,24.06978593,24.11491114,24.06978593,24.09054353
2014-09-10T15:30:00+02:00,24.04271081,24.1058861,24.04271081,24.07881097
2014-09-11T15:30:00+02:00,24.07790847,24.07881097,24.07790847,24.07881097
2014-09-12T15:30:00+02:00,24.00661064,24.00661064,23.97051047,23.97051047
2014-09-15T15:30:00+02:00,23.93441031,23.96148543,23.93441031,23.95968042
2014-09-16T15:30:00+02:00,23.9435256,24.00661064,23.9435256,24.00661064
2014-09-17T15:30:00+02:00,23.97051047,24.00661064,23.97051047,24.00633989
2014-09-18T15:30:00+02:00,23.96148543,23.98765805,23.96148543,23.98765805
2014-09-19T15:30:00+02:00,23.97863301,23.97863301,23.97863301,23.97863301
2014-09-22T15:30:00+02:00,23.94343535,23.94343535,23.94343535,23.94343535
2014-09-23T15:30:00+02:00,23.90733518,23.93441031,23.89840039,23.91545772
2014-09-24T15:30:00+02:00,23.9335078,23.93441031,23.92358026,23.9326053
2014-09-25T15:30:00+02:00,23.89831014,23.89831014,23.89831014,23.89831014
2014-09-29T15:30:00+02:00,23.92538526,23.92538526,23.90914019,23.92448276
2014-09-30T15:30:00+02:00,23.91636022,23.91636022,23.90101765,23.90101765
2014-10-01T15:30:00+02:00,23.81708477,23.88026006,23.81708477,23.85327518
2014-10-02T15:30:00+02:00,23.82701231,23.88026006,23.82701231,23.84425014
2014-10-06T15:30:00+02:00,23.90733518,23.90733518,23.89199261,23.90553017
2014-10-07T15:30:00+02:00,23.8892851,23.91636022,23.867625,23.867625
2014-10-09T15:30:00+02:00,23.86040496,23.87123501,23.8459649,23.85498994
2014-10-10T15:30:00+02:00,23.85228243,23.85318493,23.85047742,23.85047742
2014-10-13T15:30:00+02:00,23.83423234,23.83513485,23.83423234,23.83513485
2014-10-14T15:30:00+02:00,23.8459649,23.8459649,23.83332984,23.84145238
2014-10-15T15:30:00+02:00,23.82881732,23.83513485,23.77466707,23.79722967
2014-10-16T15:30:00+02:00,23.85950246,23.85950246,23.84776991,23.84776991
2014-10-17T15:30:00+02:00,23.87123501,23.87123501,23.867625,23.867625
2014-10-20T15:30:00+02:00,23.77195956,23.8892851,23.77195956,23.8892851
2014-10-21T15:30:00+02:00,23.94433785,23.97051047,23.93621531,23.9542654
2014-10-22T15:30:00+02:00,23.96238793,23.97231548,23.95246039,23.9551679
2014-10-23T15:30:00+02:00,23.96238793,23.98675555,23.95336289,23.98675555
2014-10-24T15:30:00+02:00,24.03368576,24.03368576,23.97051047,23.97060072
2014-10-28T14:30:00+01:00,23.97051047,24.02195321,23.97051047,24.01410142
2014-10-29T14:30:00+01:00,23.9984881,24.00931815,23.9984881,24.00661064
2014-10-30T14:30:00+01:00,24.04361331,24.05895588,24.04271081,24.04902833
2014-10-31T14:30:00+01:00,24.09180703,24.09180703,24.07881097,24.08061598
2014-11-03T15:30:00+01:00,24.11482089,24.11482089,24.07890122,24.07890122
2014-11-04T15:30:00+01:00,24.08693351,24.08783601,24.07159094,24.08693351
2014-11-05T15:30:00+01:00,24.09686105,24.1058861,24.086031,24.08964102
2014-11-06T15:30:00+01:00,24.1058861,24.11491114,24.08693351,24.11491114
2014-11-07T15:30:00+01:00,24.08783601,24.09713181,24.08783601,24.09505605
2014-11-11T15:30:00+01:00,24.06076089,24.1058861,24.06076089,24.1058861
2014-11-12T15:30:00+01:00,24.1275462,24.1275462,24.1275462,24.1275462
2014-11-13T15:30:00+01:00,24.14108376,24.14108376,24.14108376,24.14108376
2014-11-17T15:30:00+01:00,24.12357518,24.14198626,24.12032616,24.12032616
2014-11-18T15:30:00+01:00,24.18711147,24.18711147,24.13837625,24.13837625
2014-11-19T15:30:00+01:00,24.1599461,24.1599461,24.12402643,24.12402643
2014-11-21T15:30:00+01:00,24.19523401,24.20516155,24.14198626,24.14198626
2014-11-24T15:30:00+01:00,24.18711147,24.18711147,24.18711147,24.18711147
2014-11-25T15:30:00+01:00,24.1717689,24.18530646,24.16996389,24.1708664
2014-11-26T15:30:00+01:00,24.17718392,24.23133417,24.16003635,24.17808643
2014-12-01T15:30:00+01:00,24.04993084,24.08693351,24.04993084,24.06166339
2014-12-02T15:30:00+01:00,24.04361331,24.08783601,24.04361331,24.08783601
2014-12-03T15:30:00+01:00,24.04271081,24.1501088,24.04271081,24.14198626
2014-12-04T15:30:00+01:00,24.09595855,24.11491114,24.05895588,24.06978593
2014-12-05T15:30:00+01:00,24.03368576,24.07881097,24.03368576,24.07881097
2014-12-08T15:30:00+01:00,24.05173585,24.05173585,24.05173585,24.05173585
2014-12-10T15:30:00+01:00,23.96148543,23.9975856,23.89921264,23.98856056
2014-12-12T15:30:00+01:00,23.85327518,23.85327518,23.8352251,23.8352251
2014-12-15T15:30:00+01:00,23.76383702,23.76383702,23.76293452,23.76293452
2014-12-16T15:30:00+01:00,23.85318493,23.86220997,23.85318493,23.86220997
2014-12-18T15:30:00+01:00,23.86230022,23.94253284,23.85327518,23.85327518
2014-12-19T15:30:00+01:00,23.82610981,23.94758687,23.82610981,23.90733518
2014-12-22T15:30:00+01:00,24.00661064,24.00661064,23.93450056,24.00661064
2014-12-23T15:30:00+01:00,23.94163034,23.95246039,23.94163034,23.94975288
2014-12-24T15:30:00+01:00,23.9975856,23.9975856,23.9975856,23.9975856
2014-12-26T15:30:00+01:00,23.93441031,24.08783601,23.93441031,24.08783601
2014-12-29T15:30:00+01:00,24.04742874,24.09259672,24.04733841,24.04733841
2014-12-30T15:30:00+01:00,23.92999202,23.92999202,23.92999202,23.92999202
2014-12-31T15:30:00+01:00,24.56234364,24.56234364,24.56234364,24.56234364
2015-01-02T15:30:00+01:00,23.89385764,23.90289123,23.87579045,23.87579045
2015-01-05T15:30:00+01:00,23.80361203,23.81255529,23.80361203,23.81255529
2015-01-06T15:30:00+01:00,23.80352169,23.80352169,23.80352169,23.80352169
2015-01-07T15:30:00+01:00,23.91192483,23.91192483,23.91192483,23.91192483
2015-01-08T15:30:00+01:00,23.89385764,23.97506965,23.88482404,23.90289123
2015-01-09T15:30:00+01:00,23.90831139,23.90831139,23.85772326,23.90289123
2015-01-12T15:30:00+01:00,23.97515999,23.97515999,23.97515999,23.97515999
2015-01-13T15:30:00+01:00,23.89385764,23.89385764,23.83965607,23.83965607
2015-01-14T15:30:00+01:00,23.82158888,23.85772326,23.82158888,23.85772326
2015-01-15T15:30:00+01:00,23.85772326,23.85772326,23.83965607,23.83965607
2015-01-16T15:30:00+01:00,23.96341632,23.98419358,23.96341632,23.97154655
2015-01-20T15:30:00+01:00,24.30036939,24.30036939,23.98419358,23.98419358
2015-01-21T15:30:00+01:00,23.90289123,23.96973983,23.89385764,23.89385764
2015-01-22T15:30:00+01:00,23.90289123,24.02032796,23.90289123,23.9480592
2015-01-23T15:30:00+01:00,23.93902561,23.98329022,23.93902561,23.96224195
2015-01-26T15:30:00+01:00,23.98419358,24.02032796,23.98419358,24.02032796
2015-01-27T15:30:00+01:00,23.92999202,24.06549593,23.92999202,24.00226077
2015-01-28T15:30:00+01:00,23.91282819,23.91282819,23.91282819,23.91282819
2015-01-29T15:30:00+01:00,23.92095842,24.04742874,23.92095842,24.04742874
2015-02-03T15:30:00+01:00,24.07452953,24.08356312,24.07452953,24.07452953
2015-02-05T15:30:00+01:00,23.97606335,24.10163031,23.97606335,24.10163031
2015-02-06T15:30:00+01:00,23.98419358,24.1196975,23.98419358,24.1196975
2015-02-09T15:30:00+01:00,24.00226077,24.07452953,23.99322718,24.07452953
2015-02-10T15:30:00+01:00,24.08356312,24.08356312,24.07452953,24.07452953
2015-02-11T15:30:00+01:00,24.11066391,24.11066391,24.06549593,24.10163031
2015-02-12T15:30:00+01:00,24.65267958,24.65267958,24.07452953,24.07452953
2015-02-17T15:30:00+01:00,24.01255907,24.13776469,24.01255907,24.13776469
2015-02-20T15:30:00+01:00,24.13776469,24.13776469,24.03929851,24.03929851
2015-02-23T15:30:00+01:00,24.17389907,24.18293266,24.06639929,24.07452953
2015-02-24T15:30:00+01:00,24.16459447,24.16459447,24.10163031,24.10163031
2015-02-25T15:30:00+01:00,24.25520142,24.25520142,24.16847891,24.20642001
2015-02-26T15:30:00+01:00,24.21003345,24.21003345,24.21003345,24.21003345
2015-02-27T15:30:00+01:00,24.13415125,24.20913009,24.08356312,24.08356312
2015-03-02T15:30:00+01:00,24.07543289,24.19196626,24.02123132,24.19196626
2015-03-03T15:30:00+01:00,24.11247063,24.18293266,24.06549593,24.13776469
2015-03-04T15:30:00+01:00,24.02032796,24.02936156,24.01129437,24.01129437
2015-03-05T15:30:00+01:00,24.05646234,24.06549593,24.04742874,24.06097914
2015-03-06T15:30:00+01:00,24.01129437,24.01129437,24.00235111,24.00235111
2015-03-09T14:30:00+01:00,24.10163031,24.10163031,24.00226077,24.00226077
2015-03-10T14:30:00+01:00,24.00226077,24.04742874,23.91192483,23.96612639
2015-03-11T14:30:00+01:00,23.6228498,23.6228498,23.6228498,23.6228498
2015-03-12T14:30:00+01:00,24.06549593,24.07452953,24.06549593,24.07452953
